System_Time,LSL_Timestamp,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
17:25:14.476,37352.7410897,-1.9287285102365104e-09,-8.716861724853516,-201.4329833984375,-198.84829711914062,-1.9287285102365104e-09,-317.43292236328125,-1.9287285102365104e-09,19.98740577697754
17:25:14.476,37352.7450897,-1.443647840160267e-10,-2.570662498474121,-203.7578582763672,-159.6699676513672,-1.443647840160267e-10,-234.6905059814453,-1.443647840160267e-10,20.51702308654785
17:25:14.476,37352.7490897,2.0422843416412206e-09,-0.45825502276420593,-221.10684204101562,-130.5735321044922,2.0422843416412206e-09,-150.9678192138672,2.0422843416412206e-09,37.015445709228516
17:25:14.476,37352.7530897,1.1467342631021893e-09,-6.226310729980469,-246.20767211914062,-132.6276397705078,1.1467342631021893e-09,-125.40258026123047,1.1467342631021893e-09,43.6092529296875
17:25:14.476,37352.757089700004,-1.9287285102365104e-09,-14.073834419250488,-211.47528076171875,-130.37747192382812,-1.9287285102365104e-09,-129.94297790527344,-1.9287285102365104e-09,17.59812355041504
17:25:14.476,37352.761089700005,2.0422843416412206e-09,-14.332749366760254,-179.56842041015625,-105.19220733642578,2.0422843416412206e-09,-46.032798767089844,2.0422843416412206e-09,33.425819396972656
17:25:14.476,37352.765089700006,1.1467342631021893e-09,-13.557857513427734,-129.45997619628906,-90.26590728759766,1.1467342631021893e-09,-13.506979942321777,1.1467342631021893e-09,30.297698974609375
17:25:14.476,37352.76908970001,-1.9287285102365104e-09,-1.337746262550354,-64.55330657958984,-23.101781845092773,-1.9287285102365104e-09,73.55783081054688,-1.9287285102365104e-09,19.326580047607422
17:25:14.476,37352.7728367,-1.443647840160267e-10,-4.1270833015441895,-53.52777862548828,0.5115403532981873,-1.443647840160267e-10,136.22482299804688,-1.443647840160267e-10,18.009613037109375
17:25:14.476,37352.7768367,2.0422843416412206e-09,-10.673971176147461,-57.25927734375,-6.101128101348877,2.0422843416412206e-09,148.40557861328125,2.0422843416412206e-09,15.800385475158691
17:25:14.476,37352.7808367,1.1467342631021893e-09,-14.962920188903809,-34.901023864746094,6.908206939697266,1.1467342631021893e-09,166.90313720703125,1.1467342631021893e-09,-1.3725664615631104
17:25:14.476,37352.784836700004,-1.9287285102365104e-09,-6.237296104431152,-3.309480905532837,66.11441040039062,-1.9287285102365104e-09,242.4334716796875,-1.9287285102365104e-09,-11.551239013671875
17:25:14.476,37352.788836700005,-1.443647840160267e-10,0.09661852568387985,4.26428747177124,81.39610290527344,-1.443647840160267e-10,272.27105712890625,-1.443647840160267e-10,1.9790891408920288
17:25:14.476,37352.792836700006,2.0422843416412206e-09,-3.9001624584198,44.789649963378906,74.1937026977539,2.0422843416412206e-09,255.5548095703125,2.0422843416412206e-09,-0.004755927249789238
17:25:14.476,37352.79683670001,1.1467342631021893e-09,-3.3873138427734375,110.71363067626953,100.35712432861328,1.1467342631021893e-09,272.30316162109375,1.1467342631021893e-09,-16.170032501220703
17:25:14.476,37352.80083670001,-1.9287285102365104e-09,7.074019908905029,155.517578125,160.4697265625,-1.9287285102365104e-09,342.9396057128906,-1.9287285102365104e-09,-19.04580307006836
17:25:14.476,37352.80483670001,-1.443647840160267e-10,2.5205109119415283,173.61590576171875,148.88255310058594,-1.443647840160267e-10,314.7193298339844,-1.443647840160267e-10,-12.25286865234375
17:25:14.476,37352.80883670001,2.0422843416412206e-09,-3.340540885925293,179.93138122558594,129.562255859375,2.0422843416412206e-09,260.19830322265625,2.0422843416412206e-09,-16.790145874023438
17:25:14.476,37352.8099626,1.1467342631021893e-09,0.42720985412597656,193.65769958496094,151.75076293945312,1.1467342631021893e-09,259.28369140625,1.1467342631021893e-09,-27.554651260375977
17:25:14.476,37352.8139626,-1.9287285102365104e-09,13.556248664855957,178.08969116210938,198.39959716796875,-1.9287285102365104e-09,312.7001953125,-1.9287285102365104e-09,-16.997600555419922
17:25:14.476,37352.8179626,2.0422843416412206e-09,10.634366035461426,176.6245880126953,182.78768920898438,2.0422843416412206e-09,248.9549560546875,2.0422843416412206e-09,-26.3826847076416
17:25:14.476,37352.8219626,1.1467342631021893e-09,13.17007064819336,166.09759521484375,187.5503387451172,1.1467342631021893e-09,240.50323486328125,1.1467342631021893e-09,-22.37354278564453
17:25:14.476,37352.8259626,-1.9287285102365104e-09,6.684116363525391,106.11677551269531,135.36727905273438,-1.9287285102365104e-09,187.1334991455078,-1.9287285102365104e-09,5.684742450714111
17:25:14.476,37352.8299626,-1.443647840160267e-10,5.352799892425537,110.80616760253906,124.13937377929688,-1.443647840160267e-10,134.63006591796875,-1.443647840160267e-10,-11.519529342651367
17:25:14.476,37352.8339626,2.0422843416412206e-09,7.4445271492004395,123.35603332519531,133.5673828125,2.0422843416412206e-09,111.23795318603516,2.0422843416412206e-09,-32.07173538208008
17:25:14.476,37352.8379626,1.1467342631021893e-09,7.7571001052856445,101.54412841796875,127.31800842285156,1.1467342631021893e-09,94.9621810913086,1.1467342631021893e-09,-30.972936630249023
17:25:14.476,37352.8419626,-1.9287285102365104e-09,-1.8243474960327148,43.45751953125,64.00064849853516,-1.9287285102365104e-09,26.756284713745117,-1.9287285102365104e-09,-9.141244888305664
17:25:14.476,37352.845962600004,2.0422843416412206e-09,1.8209716081619263,20.94346046447754,57.42903137207031,2.0422843416412206e-09,-0.26048386096954346,2.0422843416412206e-09,-7.5097575187683105
17:25:14.476,37352.8359011,1.1467342631021893e-09,1.1469043493270874,-9.71645736694336,26.075035095214844,1.1467342631021893e-09,-41.114418029785156,1.1467342631021893e-09,7.802430629730225
17:25:14.476,37352.8399011,-1.9287285102365104e-09,-3.7431836128234863,18.018657684326172,7.309711933135986,-1.9287285102365104e-09,-92.10277557373047,-1.9287285102365104e-09,-12.394293785095215
17:25:14.476,37352.8439011,-1.443647840160267e-10,-1.200148582458496,-34.48407745361328,2.829381227493286,-1.443647840160267e-10,-98.75977325439453,-1.443647840160267e-10,-5.614791393280029
17:25:14.476,37352.8479011,2.0422843416412206e-09,1.5453859567642212,-107.8799819946289,-18.966041564941406,2.0422843416412206e-09,-105.36856079101562,2.0422843416412206e-09,18.821542739868164
17:25:14.476,37352.8519011,1.1467342631021893e-09,-2.8629839420318604,-159.50802612304688,-59.806434631347656,1.1467342631021893e-09,-146.41259765625,1.1467342631021893e-09,31.384403228759766
17:25:14.476,37352.8559011,-1.9287285102365104e-09,-8.212459564208984,-134.0015106201172,-70.21664428710938,-1.9287285102365104e-09,-180.59637451171875,-1.9287285102365104e-09,4.466159343719482
17:25:14.476,37352.859901100004,-1.443647840160267e-10,-2.719024181365967,-139.0468292236328,-58.03240966796875,-1.443647840160267e-10,-153.90878295898438,-1.443647840160267e-10,6.566956043243408
17:25:14.476,37352.863901100005,2.0422843416412206e-09,-1.4219927787780762,-171.83267211914062,-70.03443145751953,2.0422843416412206e-09,-140.3458709716797,2.0422843416412206e-09,25.365705490112305
17:25:14.476,37352.867901100006,1.1467342631021893e-09,-6.440297603607178,-180.76954650878906,-88.2149658203125,1.1467342631021893e-09,-155.1182098388672,1.1467342631021893e-09,26.092731475830078
17:25:14.476,37352.87190110001,-1.9287285102365104e-09,-10.3692626953125,-128.06280517578125,-72.81028747558594,-1.9287285102365104e-09,-157.81243896484375,-1.9287285102365104e-09,-9.416276931762695
17:25:14.476,37352.9429433,1.1467342631021893e-09,-4.723947048187256,-96.70967102050781,-52.29160690307617,1.1467342631021893e-09,-114.66529846191406,1.1467342631021893e-09,-14.029397964477539
17:25:14.476,37352.9469433,-1.9287285102365104e-09,-3.789965867996216,-144.5682373046875,-80.91270446777344,-1.9287285102365104e-09,-114.28585815429688,-1.9287285102365104e-09,21.322620391845703
17:25:14.476,37352.9509433,-1.443647840160267e-10,-2.900144338607788,-71.04954528808594,-80.7109375,-1.443647840160267e-10,-110.7811508178711,-1.443647840160267e-10,16.0588436126709
17:25:14.476,37352.9549433,2.0422843416412206e-09,0.9079177379608154,15.668583869934082,-50.64592742919922,2.0422843416412206e-09,-82.42495727539062,2.0422843416412206e-09,-5.104434967041016
17:25:14.476,37352.9589433,1.1467342631021893e-09,7.12126350402832,55.26133346557617,-22.07584571838379,1.1467342631021893e-09,-41.740013122558594,1.1467342631021893e-09,-3.224834442138672
17:25:14.476,37352.9629433,-1.9287285102365104e-09,7.640411376953125,28.454504013061523,-46.008514404296875,-1.9287285102365104e-09,-43.66999435424805,-1.9287285102365104e-09,30.49852180480957
17:25:14.476,37352.9669433,-1.443647840160267e-10,7.305847644805908,76.7315444946289,-46.057525634765625,-1.443647840160267e-10,-44.26875305175781,-1.443647840160267e-10,16.17399024963379
17:25:14.476,37352.9709433,2.0422843416412206e-09,9.514175415039062,113.2546157836914,-14.571735382080078,2.0422843416412206e-09,-12.506620407104492,2.0422843416412206e-09,-5.577136993408203
17:25:14.476,37352.9749433,1.1467342631021893e-09,13.638811111450195,122.38356018066406,4.852787971496582,1.1467342631021893e-09,20.6298828125,1.1467342631021893e-09,-3.8695249557495117
17:25:14.476,37352.978943300004,-1.9287285102365104e-09,9.813918113708496,74.1480941772461,-32.646183013916016,-1.9287285102365104e-09,-0.07046917080879211,-1.9287285102365104e-09,26.83735466003418
17:25:14.476,37352.9848326,-1.6186048057420521e-09,7.038236141204834,24.707868576049805,-14.471979141235352,-1.6186048057420521e-09,23.300621032714844,-1.6186048057420521e-09,25.63942527770996
17:25:14.476,37352.9888326,-1.443647840160267e-10,6.276881694793701,17.494251251220703,-7.66618013381958,-1.443647840160267e-10,29.534072875976562,-1.443647840160267e-10,28.012807846069336
17:25:14.476,37352.9928326,2.0422843416412206e-09,4.3021626472473145,51.93671417236328,-5.42413854598999,2.0422843416412206e-09,17.234216690063477,2.0422843416412206e-09,16.170682907104492
17:25:14.476,37352.9968326,1.1467342631021893e-09,10.220405578613281,95.79863739013672,26.8314208984375,1.1467342631021893e-09,46.91128921508789,1.1467342631021893e-09,5.618470668792725
17:25:14.476,37353.0008326,-1.9287285102365104e-09,19.320293426513672,89.64067840576172,52.18838882446289,-1.9287285102365104e-09,97.26864624023438,-1.9287285102365104e-09,27.07022476196289
17:25:14.476,37353.0048326,2.0422843416412206e-09,18.209575653076172,152.01414489746094,70.39881896972656,2.0422843416412206e-09,101.47325134277344,2.0422843416412206e-09,5.234282493591309
17:25:14.476,37353.008832600004,1.1467342631021893e-09,18.811063766479492,155.8771209716797,77.18311309814453,1.1467342631021893e-09,115.90535736083984,1.1467342631021893e-09,12.770651817321777
17:25:14.476,37353.012832600005,-1.9287285102365104e-09,8.597664833068848,120.63517761230469,22.573720932006836,-1.9287285102365104e-09,59.68223190307617,-1.9287285102365104e-09,30.932823181152344
17:25:14.476,37353.016832600006,-1.443647840160267e-10,3.397158145904541,125.116943359375,35.11153793334961,-1.443647840160267e-10,59.67241287231445,-1.443647840160267e-10,4.820578575134277
17:25:14.476,37353.02083260001,2.0422843416412206e-09,6.359405517578125,130.61703491210938,70.40965270996094,2.0422843416412206e-09,93.94342803955078,2.0422843416412206e-09,-11.727499008178711
17:25:14.476,37353.0112226,1.1467342631021893e-09,8.648241996765137,113.28456115722656,75.36375427246094,1.1467342631021893e-09,105.60657501220703,1.1467342631021893e-09,-5.186286449432373
17:25:14.476,37353.0152226,-1.9287285102365104e-09,-0.3446500897407532,83.17720031738281,23.39399528503418,-1.9287285102365104e-09,45.10625076293945,-1.9287285102365104e-09,3.3027350902557373
17:25:14.476,37353.0192226,-1.443647840160267e-10,-4.966172695159912,75.1612548828125,24.1038818359375,-1.443647840160267e-10,36.038326263427734,-1.443647840160267e-10,-13.521499633789062
17:25:14.476,37353.0232226,2.0422843416412206e-09,-3.1199653148651123,68.94774627685547,43.85272979736328,2.0422843416412206e-09,57.307193756103516,2.0422843416412206e-09,-21.408023834228516
17:25:14.476,37353.0272226,1.1467342631021893e-09,-6.23087739944458,38.87909698486328,28.704133987426758,1.1467342631021893e-09,47.90294647216797,1.1467342631021893e-09,-15.456454277038574
17:25:14.476,37353.0312226,-1.9287285102365104e-09,-19.22087287902832,12.221675872802734,-30.322574615478516,-1.9287285102365104e-09,-27.031906127929688,-1.9287285102365104e-09,-17.662443161010742
17:25:14.476,37353.0352226,-1.443647840160267e-10,-17.510387420654297,4.652069568634033,-25.49997901916504,-1.443647840160267e-10,-37.044376373291016,-1.443647840160267e-10,-27.119054794311523
17:25:14.476,37353.039222600004,2.0422843416412206e-09,-11.898466110229492,-42.16925048828125,-18.23128890991211,2.0422843416412206e-09,-26.646879196166992,2.0422843416412206e-09,-20.246103286743164
17:25:14.476,37353.043222600005,1.1467342631021893e-09,-13.631146430969238,-118.29068756103516,-48.138160705566406,1.1467342631021893e-09,-55.410423278808594,1.1467342631021893e-09,-3.7033443450927734
17:25:14.476,37353.047222600006,-1.9287285102365104e-09,-25.696514129638672,-161.16307067871094,-108.83544921875,-1.9287285102365104e-09,-138.02162170410156,-1.9287285102365104e-09,-8.238582611083984
17:25:14.476,37353.0507755,-1.443647840160267e-10,-21.72160530090332,-167.7528076171875,-106.95503234863281,-1.443647840160267e-10,-136.6811981201172,-1.443647840160267e-10,-14.193879127502441
17:25:14.476,37353.0547755,2.0422843416412206e-09,-12.690337181091309,-179.82464599609375,-89.58683013916016,2.0422843416412206e-09,-106.30310821533203,2.0422843416412206e-09,-2.039804697036743
17:25:14.476,37353.0587755,1.1467342631021893e-09,-12.013084411621094,-193.95449829101562,-106.84380340576172,1.1467342631021893e-09,-118.21482849121094,1.1467342631021893e-09,13.29522705078125
17:25:14.476,37353.0627755,-1.9287285102365104e-09,-20.499269485473633,-179.5598907470703,-142.72772216796875,-1.9287285102365104e-09,-177.547607421875,-1.9287285102365104e-09,-0.5933237075805664
17:25:14.476,37353.0667755,-1.443647840160267e-10,-12.262958526611328,-190.39877319335938,-114.82991790771484,-1.443647840160267e-10,-150.40802001953125,-1.443647840160267e-10,-6.517006874084473
17:25:14.476,37353.070775500004,2.0422843416412206e-09,-1.609853744506836,-201.7898406982422,-89.57373046875,2.0422843416412206e-09,-106.35225677490234,2.0422843416412206e-09,6.966028690338135
17:25:14.476,37353.074775500005,1.1467342631021893e-09,-0.8480730652809143,-239.5079345703125,-103.54348754882812,1.1467342631021893e-09,-114.40319061279297,1.1467342631021893e-09,14.494650840759277
17:25:14.476,37353.078775500006,-1.9287285102365104e-09,-7.540719032287598,-210.0077667236328,-122.6685791015625,-1.9287285102365104e-09,-156.2517852783203,-1.9287285102365104e-09,-10.394876480102539
17:25:14.476,37353.08277550001,-1.443647840160267e-10,1.7967408895492554,-89.3370132446289,-81.96878814697266,-1.443647840160267e-10,-99.828369140625,-1.443647840160267e-10,-5.947962284088135
17:25:14.476,37353.08677550001,2.0422843416412206e-09,8.712294578552246,-57.54678726196289,-55.236602783203125,2.0422843416412206e-09,-42.83946990966797,2.0422843416412206e-09,16.535228729248047
17:25:14.476,37353.0762631,1.1467342631021893e-09,7.415731430053711,1.4062438011169434,-58.77705764770508,1.1467342631021893e-09,-36.19996643066406,1.1467342631021893e-09,27.90561294555664
17:25:14.476,37353.080263100004,-1.9287285102365104e-09,0.7854412198066711,72.31791687011719,-57.26353454589844,-1.9287285102365104e-09,-54.77042007446289,-1.9287285102365104e-09,0.6841451525688171
17:25:14.476,37353.084263100005,-1.443647840160267e-10,1.7414436340332031,-48.9130859375,-28.279438018798828,-1.443647840160267e-10,-2.7128183841705322,-1.443647840160267e-10,5.867581367492676
17:25:14.476,37353.088263100006,2.0422843416412206e-09,5.728472709655762,-122.57754516601562,-6.030547142028809,2.0422843416412206e-09,50.537567138671875,2.0422843416412206e-09,33.083675384521484
17:25:14.476,37353.09226310001,1.1467342631021893e-09,0.7393839359283447,-176.29248046875,-14.50207233428955,1.1467342631021893e-09,50.772708892822266,1.1467342631021893e-09,46.11702346801758
17:25:14.476,37353.09626310001,-1.9287285102365104e-09,-2.5497539043426514,-126.88825225830078,5.949757099151611,-1.9287285102365104e-09,51.76762008666992,-1.9287285102365104e-09,18.367847442626953
17:25:14.476,37353.10026310001,-1.443647840160267e-10,13.55068588256836,20.140743255615234,79.92821502685547,-1.443647840160267e-10,145.7617950439453,-1.443647840160267e-10,24.120155334472656
17:25:14.476,37353.10426310001,2.0422843416412206e-09,17.616024017333984,72.78578186035156,103.77763366699219,2.0422843416412206e-09,195.43057250976562,2.0422843416412206e-09,42.3321533203125
17:25:14.476,37353.10826310001,1.1467342631021893e-09,15.968056678771973,157.7775421142578,112.26019287109375,1.1467342631021893e-09,208.45314025878906,1.1467342631021893e-09,37.20220184326172
17:25:14.476,37353.11226310001,-1.9287285102365104e-09,15.96535873413086,248.37513732910156,148.9407958984375,-1.9287285102365104e-09,226.75390625,-1.9287285102365104e-09,-0.5819894671440125
17:25:14.476,37353.1206809,-1.443647840160267e-10,12.314692497253418,138.72195434570312,155.07806396484375,-1.443647840160267e-10,247.4042205810547,-1.443647840160267e-10,12.677118301391602
17:25:14.476,37353.1246809,2.0422843416412206e-09,7.203629016876221,46.99303436279297,133.2291717529297,2.0422843416412206e-09,234.8314971923828,2.0422843416412206e-09,29.999441146850586
17:25:14.477,37353.1286809,1.1467342631021893e-09,5.327455520629883,-0.19663105905056,125.68748474121094,1.1467342631021893e-09,218.6759033203125,1.1467342631021893e-09,28.02234649658203
17:25:14.477,37353.1326809,-1.9287285102365104e-09,9.69937515258789,29.771163940429688,164.8295135498047,-1.9287285102365104e-09,234.68174743652344,-1.9287285102365104e-09,-6.252992630004883
17:25:14.477,37353.1366809,-1.443647840160267e-10,4.429533004760742,46.47846221923828,146.63241577148438,-1.443647840160267e-10,212.23275756835938,-1.443647840160267e-10,-10.833683013916016
17:25:14.477,37353.140680900004,2.0422843416412206e-09,-1.3469549417495728,42.047279357910156,104.40039825439453,2.0422843416412206e-09,164.37548828125,2.0422843416412206e-09,3.8239593505859375
17:25:14.477,37353.144680900004,1.1467342631021893e-09,-6.146966457366943,43.643775939941406,77.8778305053711,1.1467342631021893e-09,120.93500518798828,1.1467342631021893e-09,2.4901022911071777
17:25:14.477,37353.148680900005,-1.9287285102365104e-09,-1.7576760053634644,82.5716323852539,110.30409240722656,-1.9287285102365104e-09,132.15914916992188,-1.9287285102365104e-09,-23.94023895263672
17:25:14.477,37353.152680900006,-1.443647840160267e-10,1.8299779891967773,108.28767395019531,101.6866455078125,-1.443647840160267e-10,114.74694061279297,-1.443647840160267e-10,-14.607861518859863
17:25:14.477,37353.15668090001,2.0422843416412206e-09,-0.8280168771743774,129.11224365234375,64.27244567871094,2.0422843416412206e-09,66.15072631835938,2.0422843416412206e-09,-0.4600337743759155
17:25:14.477,37353.161281,1.1467342631021893e-09,-6.478453159332275,167.09133911132812,38.37421798706055,1.1467342631021893e-09,19.906675338745117,1.1467342631021893e-09,-11.018595695495605
17:25:14.477,37353.165281,-1.9287285102365104e-09,-1.2395964860916138,219.02178955078125,75.5912094116211,-1.9287285102365104e-09,41.083797454833984,-1.9287285102365104e-09,-38.33401870727539
17:25:14.477,37353.169281,2.0422843416412206e-09,1.187911033630371,242.37728881835938,63.871334075927734,2.0422843416412206e-09,11.556199073791504,2.0422843416412206e-09,-28.679039001464844
17:25:14.477,37353.173281,1.1467342631021893e-09,9.815287590026855,274.818115234375,94.44072723388672,1.1467342631021893e-09,31.240522384643555,1.1467342631021893e-09,-34.96503448486328
17:25:14.477,37353.177281000004,-1.9287285102365104e-09,19.709884643554688,247.36434936523438,114.78292846679688,-1.9287285102365104e-09,71.89784240722656,-1.9287285102365104e-09,-6.779473304748535
17:25:14.477,37353.181281000005,-1.443647840160267e-10,10.028582572937012,237.4467315673828,83.53034210205078,-1.443647840160267e-10,26.606910705566406,-1.443647840160267e-10,-4.43973445892334
17:25:14.477,37353.185281000005,2.0422843416412206e-09,2.0836386680603027,222.57557678222656,65.9949951171875,2.0422843416412206e-09,-14.344423294067383,2.0422843416412206e-09,-23.06473159790039
17:25:14.477,37353.189281000006,1.1467342631021893e-09,0.1838623434305191,194.89627075195312,70.07770538330078,1.1467342631021893e-09,-14.586858749389648,1.1467342631021893e-09,-29.457387924194336
17:25:14.477,37353.19328100001,-1.9287285102365104e-09,1.172055959701538,128.6768341064453,59.646217346191406,-1.9287285102365104e-09,-2.4507997035980225,-1.9287285102365104e-09,0.4758051931858063
17:25:14.477,37353.19728100001,-1.443647840160267e-10,-2.3502585887908936,99.00927734375,35.66651916503906,-1.443647840160267e-10,-42.213157653808594,-1.443647840160267e-10,-9.069491386413574
17:25:14.477,37353.1885098,2.0422843416412206e-09,-3.32098388671875,87.91957092285156,25.637800216674805,2.0422843416412206e-09,-77.87788391113281,2.0422843416412206e-09,-31.65709114074707
17:25:14.477,37353.1925098,1.1467342631021893e-09,1.0538424253463745,80.5982894897461,35.24508285522461,1.1467342631021893e-09,-72.95138549804688,1.1467342631021893e-09,-37.16360855102539
17:25:14.477,37353.1965098,-1.9287285102365104e-09,2.6884052753448486,28.295448303222656,13.81887435913086,-1.9287285102365104e-09,-75.7052001953125,-1.9287285102365104e-09,-5.2740583419799805
17:25:14.477,37353.2005098,-1.443647840160267e-10,-2.540975570678711,-20.661203384399414,-29.0422306060791,-1.443647840160267e-10,-141.20068359375,-1.443647840160267e-10,-10.329574584960938
17:25:14.477,37353.2045098,2.0422843416412206e-09,-4.685913562774658,-44.59010314941406,-52.00205993652344,2.0422843416412206e-09,-192.17138671875,2.0422843416412206e-09,-34.03323745727539
17:25:14.477,37353.2085098,1.1467342631021893e-09,-3.054414987564087,-68.13592529296875,-58.368377685546875,1.1467342631021893e-09,-203.98709106445312,1.1467342631021893e-09,-37.96430206298828
17:25:14.477,37353.2125098,-1.9287285102365104e-09,-4.846216201782227,-133.2315216064453,-99.28317260742188,-1.9287285102365104e-09,-230.9068603515625,-1.9287285102365104e-09,-7.7320098876953125
17:25:14.477,37353.216509800004,-1.443647840160267e-10,-7.334339618682861,-182.32235717773438,-144.86590576171875,-1.443647840160267e-10,-299.606201171875,-1.443647840160267e-10,-22.654212951660156
17:25:14.477,37353.220509800005,2.0422843416412206e-09,-8.707830429077148,-211.4214630126953,-161.26780700683594,2.0422843416412206e-09,-334.4739074707031,2.0422843416412206e-09,-49.6014404296875
17:25:14.477,37353.224509800006,1.1467342631021893e-09,-5.976782321929932,-248.30538940429688,-166.4993133544922,1.1467342631021893e-09,-339.3111267089844,1.1467342631021893e-09,-53.72621154785156
17:25:14.477,37353.2276274,-1.9287285102365104e-09,-11.015113830566406,-328.796875,-218.71534729003906,-1.9287285102365104e-09,-376.9544677734375,-1.9287285102365104e-09,-24.30569839477539
17:25:14.477,37353.231627400004,-1.443647840160267e-10,-21.449914932250977,-382.7333984375,-263.1134948730469,-1.443647840160267e-10,-421.3611145019531,-1.443647840160267e-10,-31.037790298461914
17:25:14.477,37353.235627400005,2.0422843416412206e-09,-14.089441299438477,-356.5127258300781,-228.87210083007812,2.0422843416412206e-09,-370.2535095214844,2.0422843416412206e-09,-39.74931335449219
17:25:14.477,37353.239627400006,1.1467342631021893e-09,-9.032814979553223,-380.1534423828125,-224.41436767578125,1.1467342631021893e-09,-341.32452392578125,1.1467342631021893e-09,-24.84831428527832
17:25:14.477,37353.24362740001,-1.9287285102365104e-09,-12.064364433288574,-431.6821594238281,-264.4979553222656,-1.9287285102365104e-09,-354.2727355957031,-1.9287285102365104e-09,12.943585395812988
17:25:14.477,37353.24762740001,-1.443647840160267e-10,7.775818824768066,-295.8349914550781,-153.944091796875,-1.443647840160267e-10,-199.7857208251953,-1.443647840160267e-10,15.781964302062988
17:25:14.477,37353.25162740001,2.0422843416412206e-09,22.4604434967041,-143.4785614013672,-30.688148498535156,2.0422843416412206e-09,-24.5025634765625,2.0422843416412206e-09,13.88803482055664
17:25:14.477,37353.25562740001,1.1467342631021893e-09,30.204858779907227,-70.48774719238281,40.36258316040039,1.1467342631021893e-09,98.84318542480469,1.1467342631021893e-09,35.22993087768555
17:25:14.477,37353.25962740001,-1.9287285102365104e-09,21.464778900146484,-67.99591827392578,21.853878021240234,-1.9287285102365104e-09,114.71623229980469,-1.9287285102365104e-09,67.95911407470703
17:25:14.478,37353.26362740001,-1.443647840160267e-10,15.946356773376465,43.14401626586914,73.54458618164062,0.6683022975921631,200.7999725341797,-1.443647840160267e-10,60.406272888183594
17:25:14.478,37353.2540903,2.0422843416412206e-09,20.01772689819336,156.27125549316406,150.39297485351562,17.737842559814453,302.91058349609375,2.0422843416412206e-09,51.53992462158203
