System_Time,LSL_Timestamp,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
17:16:09.786,36817.635565000004,2.0422843416412206e-09,-24.536365509033203,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,18.274503707885742,9.460550308227539,-21.27719497680664
17:16:09.786,36817.639565000005,1.1467342631021893e-09,-30.4946231842041,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,4.009202003479004,21.761323928833008,-30.65999412536621
17:16:09.786,36817.643565000006,-1.9287285102365104e-09,-19.630599975585938,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-48.49481201171875,-63.264259338378906,-67.16232299804688
17:16:09.786,36817.6490981,2.0422843416412206e-09,-32.949867248535156,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-13.523557662963867,-7.595320224761963,-25.43809700012207
17:16:09.786,36817.6530981,1.1467342631021893e-09,-30.173084259033203,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-15.866647720336914,-34.06454849243164,-20.2598876953125
17:16:09.786,36817.657098100004,-1.9287285102365104e-09,-44.680110931396484,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,27.430295944213867,30.19397735595703,19.33228874206543
17:16:09.786,36817.661098100005,-1.443647840160267e-10,-38.102108001708984,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,23.590900421142578,37.295570373535156,21.92508316040039
17:16:09.786,36817.665098100006,2.0422843416412206e-09,-16.94190788269043,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-9.192472457885742,-2.5192506313323975,1.039547085762024
17:16:09.786,36817.66909810001,1.1467342631021893e-09,-5.7945685386657715,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-38.58112335205078,-26.502351760864258,-25.723636627197266
17:16:09.786,36817.67309810001,-1.9287285102365104e-09,-17.975765228271484,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,0.10032231360673904,62.208351135253906,4.769508361816406
17:16:09.786,36817.67709810001,-1.443647840160267e-10,-2.224493980407715,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,17.058979034423828,72.51404571533203,32.95950698852539
17:16:09.786,36817.68109810001,2.0422843416412206e-09,18.360891342163086,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-13.098852157592773,-3.3143272399902344,5.020894527435303
17:16:09.786,36817.68509810001,1.1467342631021893e-09,22.773880004882812,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-27.93301010131836,-57.768245697021484,-9.309469223022461
17:16:09.786,36817.6900523,-1.9287285102365104e-09,4.657254219055176,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,22.479040145874023,20.827125549316406,25.337078094482422
17:16:09.786,36817.6940523,-1.443647840160267e-10,18.96946907043457,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,4.856606483459473,16.815683364868164,-11.544873237609863
17:16:09.786,36817.6980523,2.0422843416412206e-09,36.58061599731445,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-32.45512390136719,-33.831600189208984,-27.959033966064453
17:16:09.787,36817.7020523,1.1467342631021893e-09,43.6552619934082,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-35.279136657714844,-21.003524780273438,-4.921267509460449
17:16:09.787,36817.706052300004,-1.9287285102365104e-09,26.19740867614746,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,28.355199813842773,102.24041748046875,62.7220573425293
17:16:09.787,36817.710052300004,-1.443647840160267e-10,21.035064697265625,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,16.076679229736328,56.931766510009766,66.2253646850586
17:16:09.787,36817.714052300005,2.0422843416412206e-09,30.087844848632812,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-28.252986907958984,-38.360862731933594,32.894309997558594
17:16:09.787,36817.718052300006,1.1467342631021893e-09,30.70833969116211,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-39.54399490356445,-71.47733306884766,17.81705665588379
17:16:09.787,36817.72205230001,-1.9287285102365104e-09,12.148757934570312,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,17.284852981567383,22.455936431884766,54.200355529785156
17:16:09.787,36817.72605230001,-1.443647840160267e-10,13.557971000671387,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,14.926816940307617,7.574374675750732,58.60047149658203
17:16:09.787,36817.7682967,2.0422843416412206e-09,24.15178108215332,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-18.898168563842773,-55.6198844909668,38.12807846069336
17:16:09.787,36817.7722967,1.1467342631021893e-09,15.81812572479248,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,0.3470330536365509,-43.08091735839844,65.20499420166016
17:16:09.787,36817.7762967,-1.9287285102365104e-09,-4.419288158416748,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,68.85830688476562,66.38467407226562,120.97146606445312
17:16:09.787,36817.7802967,1.1467342631021893e-09,14.933307647705078,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,35.25275421142578,46.376468658447266,69.76555633544922
17:16:09.787,36817.7842967,-1.9287285102365104e-09,37.59445571899414,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-35.92903137207031,-61.722801208496094,7.578984260559082
17:16:09.787,36817.788296700004,-1.443647840160267e-10,20.896400451660156,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,-8.71584415435791,-21.62299919128418,20.847627639770508
17:16:09.787,36817.792296700005,2.0422843416412206e-09,3.0325052738189697,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,29.966415405273438,42.028236389160156,46.461387634277344
17:16:09.787,36817.796296700006,1.1467342631021893e-09,-2.31656813621521,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,24.702463150024414,29.685392379760742,52.75294876098633
17:16:09.787,36817.80029670001,-1.9287285102365104e-09,2.9306304454803467,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-24.89447021484375,-61.23225021362305,24.152172088623047
17:16:09.787,36817.80429670001,-1.443647840160267e-10,-2.7883780002593994,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,-16.52525520324707,-27.734981536865234,3.9813873767852783
17:16:09.787,36817.7947592,2.0422843416412206e-09,-8.154766082763672,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,4.332988739013672,27.318452835083008,-3.940746545791626
17:16:09.787,36817.7987592,1.1467342631021893e-09,-2.2042880058288574,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-15.137856483459473,5.963525772094727,-38.48127746582031
17:16:09.787,36817.8027592,-1.9287285102365104e-09,4.898471832275391,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-57.42559051513672,-67.36579132080078,-76.4975814819336
17:16:09.787,36817.8067592,-1.443647840160267e-10,-3.323049783706665,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,-32.133949279785156,-16.265853881835938,-50.89413070678711
17:16:09.787,36817.8107592,2.0422843416412206e-09,-8.179027557373047,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-1.5865020751953125,17.517772674560547,-29.813268661499023
17:16:09.787,36817.8147592,1.1467342631021893e-09,0.8199888467788696,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-17.775310516357422,-29.17721176147461,-41.35354995727539
17:16:09.787,36817.8187592,-1.9287285102365104e-09,4.477060794830322,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-39.67531204223633,-92.95231628417969,-55.352874755859375
17:16:09.787,36817.822759200004,-1.443647840160267e-10,-12.376214981079102,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,10.731066703796387,-43.63326644897461,-32.051509857177734
17:16:09.787,36817.826759200005,2.0422843416412206e-09,-12.32199764251709,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,23.697500228881836,-6.209087371826172,-29.66585350036621
17:16:09.787,36817.830759200006,1.1467342631021893e-09,-2.3370323181152344,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-4.908123016357422,-31.391189575195312,-61.55643081665039
17:16:09.787,36817.8335025,-1.9287285102365104e-09,-3.0503087043762207,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-18.973295211791992,-46.39552688598633,-71.07523345947266
17:16:09.787,36817.8375025,-1.443647840160267e-10,-8.924766540527344,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,4.565852165222168,4.602928161621094,-33.44612503051758
17:16:09.787,36817.8415025,2.0422843416412206e-09,-9.021626472473145,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,4.341435432434082,4.441988468170166,-37.4223518371582
17:16:09.787,36817.8455025,1.1467342631021893e-09,-9.800929069519043,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-6.93769645690918,-37.81459426879883,-48.89531707763672
17:16:09.787,36817.8495025,-1.9287285102365104e-09,-24.509662628173828,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,10.078408241271973,-35.43816375732422,-38.317298889160156
17:16:09.787,36817.8535025,-1.443647840160267e-10,-26.35976219177246,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,9.85855484008789,-20.19247817993164,-65.08069610595703
17:16:09.787,36817.8575025,2.0422843416412206e-09,-15.372352600097656,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-13.857556343078613,-34.51606750488281,-93.1529541015625
17:16:09.787,36817.8615025,1.1467342631021893e-09,-5.357124328613281,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-37.11408996582031,-65.30709838867188,-104.69512176513672
17:16:09.787,36817.865502500004,-1.9287285102365104e-09,-16.902639389038086,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-11.32620906829834,-21.188718795776367,-77.9735336303711
17:16:09.787,36817.869502500005,-1.443647840160267e-10,-16.538145065307617,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,-4.622411727905273,18.809024810791016,-84.07269287109375
17:16:09.787,36817.8604909,2.0422843416412206e-09,-0.4643961191177368,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-30.24721336364746,-12.976720809936523,-102.78031158447266
17:16:09.787,36817.8644909,1.1467342631021893e-09,11.437793731689453,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-46.75908279418945,-42.70732116699219,-111.6861572265625
17:16:09.787,36817.8684909,-1.9287285102365104e-09,-2.1572158336639404,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-7.643805027008057,19.387042999267578,-79.4154052734375
17:16:09.787,36817.8724909,-1.443647840160267e-10,1.1513077020645142,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,-8.232126235961914,16.991662979125977,-65.5691146850586
17:16:09.787,36817.8764909,2.0422843416412206e-09,18.957706451416016,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-35.71574401855469,-31.556745529174805,-62.46910095214844
17:16:09.787,36817.8804909,1.1467342631021893e-09,27.14580726623535,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-47.81180191040039,-51.96739959716797,-54.81619644165039
17:16:09.787,36817.8844909,-1.9287285102365104e-09,7.388001918792725,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,3.9223906993865967,35.304866790771484,-8.496267318725586
17:16:09.787,36817.888490900004,-1.443647840160267e-10,9.07176399230957,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,13.786383628845215,35.10443878173828,23.919559478759766
17:16:09.787,36817.892490900005,2.0422843416412206e-09,20.366140365600586,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-13.728532791137695,-23.71412467956543,31.69321060180664
17:16:09.787,36817.896490900006,1.1467342631021893e-09,15.83167839050293,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-19.357118606567383,-56.7987060546875,35.55033493041992
17:16:09.787,36817.9013045,-1.9287285102365104e-09,-12.696194648742676,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,36.98278045654297,31.919815063476562,79.31758880615234
17:16:09.787,36817.905304500004,-1.443647840160267e-10,-6.792800426483154,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,25.55888557434082,45.16578674316406,114.379638671875
17:16:09.787,36817.909304500005,2.0422843416412206e-09,6.343893051147461,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-17.444290161132812,-23.716747283935547,98.64726257324219
17:16:09.787,36817.913304500005,1.1467342631021893e-09,4.351227760314941,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-24.01276397705078,-40.830528259277344,103.46867370605469
17:16:09.787,36817.917304500006,-1.9287285102365104e-09,-21.380840301513672,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,29.035865783691406,54.421165466308594,135.0717315673828
17:16:09.787,36817.92130450001,-1.443647840160267e-10,-18.22002601623535,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,-3.0650861263275146,-3.4919538497924805,78.17145538330078
17:16:09.787,36817.92530450001,2.0422843416412206e-09,-1.013861060142517,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-35.37970733642578,-72.75343322753906,50.59149932861328
17:16:09.787,36817.92930450001,1.1467342631021893e-09,2.957443952560425,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-29.236696243286133,-71.84762573242188,60.301109313964844
17:16:09.787,36817.93330450001,-1.9287285102365104e-09,-15.705893516540527,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,31.37171745300293,45.85750198364258,101.06817626953125
17:16:09.787,36817.93730450001,-1.443647840160267e-10,-8.1829252243042,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,24.69947624206543,46.45010757446289,90.37858581542969
17:16:09.787,36817.9274998,2.0422843416412206e-09,5.314817905426025,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-15.234827041625977,-20.844505310058594,58.28129196166992
17:16:09.787,36817.9314998,1.1467342631021893e-09,1.3267468214035034,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-28.723787307739258,-15.771488189697266,33.64200973510742
17:16:09.788,36817.9354998,-1.9287285102365104e-09,-20.22978973388672,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,12.196710586547852,83.88687896728516,45.808372497558594
17:16:09.788,36817.9394998,-1.443647840160267e-10,-11.04898452758789,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,0.08047092705965042,14.064315795898438,48.408382415771484
17:16:09.788,36817.9434998,2.0422843416412206e-09,3.577587127685547,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-33.535343170166016,-63.610408782958984,16.04629898071289
17:16:09.788,36817.9474998,1.1467342631021893e-09,-3.335239887237549,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-17.248870849609375,-50.029544830322266,19.605682373046875
17:16:09.788,36817.9514998,-1.9287285102365104e-09,-20.342479705810547,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,33.451419830322266,49.53485870361328,42.07040786743164
17:16:09.788,36817.9554998,2.0422843416412206e-09,-5.41669225692749,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,8.101588249206543,18.06468963623047,-4.849769592285156
17:16:09.788,36817.9594998,1.1467342631021893e-09,1.8643429279327393,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,16.61482048034668,45.361671447753906,-11.617959022521973
17:16:09.788,36817.963499800004,-1.9287285102365104e-09,28.32730484008789,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-35.2891731262207,-39.86186218261719,-55.53394317626953
17:16:09.788,36817.9665629,-1.443647840160267e-10,4.6371588706970215,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,-13.092004776000977,-53.087379455566406,-30.546703338623047
17:16:09.788,36817.9705629,2.0422843416412206e-09,-25.814943313598633,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,33.001930236816406,5.297937393188477,27.178001403808594
17:16:09.788,36817.9745629,1.1467342631021893e-09,-57.8281364440918,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,47.11008834838867,36.34912872314453,63.806541442871094
17:16:09.788,36817.9785629,-1.9287285102365104e-09,-45.58065414428711,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-12.259330749511719,-58.17756271362305,29.02379608154297
17:16:09.788,36817.982562900004,-1.443647840160267e-10,4.448262691497803,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,2.6212778091430664,-50.27510452270508,36.59593963623047
17:16:09.788,36817.986562900005,2.0422843416412206e-09,33.99785232543945,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,47.558956146240234,33.88633728027344,46.44328308105469
17:16:09.788,36817.990562900006,1.1467342631021893e-09,81.26070404052734,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,61.11555099487305,75.0019302368164,27.392057418823242
17:16:09.788,36817.99456290001,-1.9287285102365104e-09,132.80352783203125,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,2.274542808532715,-23.787012100219727,-47.20338821411133
17:16:09.788,36817.99856290001,2.0422843416412206e-09,99.47603607177734,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,31.060827255249023,40.07847213745117,-53.530616760253906
17:16:09.788,36818.00256290001,1.1467342631021893e-09,84.36034393310547,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,12.870400428771973,-3.417764902114868,-84.57454681396484
17:16:09.788,36818.0060272,-1.9287285102365104e-09,61.959110260009766,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,8.994634628295898,-28.183948516845703,-93.66908264160156
17:16:09.788,36818.0100272,-1.443647840160267e-10,41.02832794189453,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,28.00066566467285,48.46546173095703,-74.9123306274414
17:16:09.788,36818.0140272,2.0422843416412206e-09,27.64173698425293,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,23.400787353515625,58.338134765625,-69.09800720214844
17:16:09.788,36818.0180272,1.1467342631021893e-09,19.754194259643555,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,3.5243375301361084,28.074790954589844,-72.06819915771484
17:16:09.788,36818.0220272,-1.9287285102365104e-09,-1.3850706815719604,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,12.992507934570312,34.70785140991211,-55.766944885253906
17:16:09.788,36818.0260272,-1.443647840160267e-10,-23.342601776123047,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,12.185940742492676,19.883438110351562,-53.310977935791016
17:16:09.788,36818.0300272,2.0422843416412206e-09,-27.3384952545166,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-24.401912689208984,-18.555042266845703,-63.775657653808594
17:16:09.788,36818.0340272,1.1467342631021893e-09,-29.55727767944336,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-73.95307159423828,-71.75785064697266,-91.12346649169922
17:16:09.788,36818.038027200004,-1.9287285102365104e-09,-48.32151794433594,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-62.18132019042969,-38.89397430419922,-66.74649047851562
17:16:09.788,36818.042027200005,2.0422843416412206e-09,-42.45133590698242,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-72.26437377929688,-79.49322509765625,-55.17618942260742
17:16:09.788,36818.0458158,1.1467342631021893e-09,-46.33568572998047,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-41.952091217041016,-68.34556579589844,-13.823060035705566
17:16:09.788,36818.0498158,-1.9287285102365104e-09,-59.94033432006836,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,21.651098251342773,30.496755599975586,47.47508239746094
17:16:09.788,36818.0538158,-1.443647840160267e-10,-57.80844497680664,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,-8.446813583374023,-29.12741470336914,-9.534674644470215
17:16:09.788,36818.0578158,2.0422843416412206e-09,-54.813167572021484,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-46.32377624511719,-95.02347564697266,-40.79429244995117
17:16:09.788,36818.0618158,1.1467342631021893e-09,-68.52823638916016,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,-46.02249526977539,-61.729156494140625,-27.55851173400879
17:16:09.788,36818.0658158,-1.9287285102365104e-09,-78.21281433105469,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-16.623538970947266,33.36875534057617,10.5707368850708
17:16:09.788,36818.0698158,2.0422843416412206e-09,-60.505245208740234,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,-15.352142333984375,36.8310546875,33.85861587524414
17:16:09.788,36818.0738158,1.1467342631021893e-09,-46.606781005859375,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,8.784858703613281,76.36434936523438,55.391719818115234
17:16:09.788,36818.0778158,-1.9287285102365104e-09,-15.694746971130371,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-39.85234451293945,-19.803768157958984,5.859091281890869
17:16:09.788,36818.081815800004,-1.443647840160267e-10,-19.716604232788086,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,-32.71837615966797,23.202238082885742,19.000503540039062
17:16:09.788,36818.0724603,2.0422843416412206e-09,-22.722984313964844,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,6.908499717712402,104.99867248535156,60.7330322265625
17:16:09.788,36818.0764603,1.1467342631021893e-09,-18.175168991088867,1.1467342631021893e-09,1.1467342631021893e-09,1.1467342631021893e-09,16.76695442199707,108.04627990722656,67.9064712524414
17:16:09.788,36818.0804603,-1.9287285102365104e-09,5.270190238952637,-1.9287285102365104e-09,-1.9287285102365104e-09,-1.9287285102365104e-09,-46.11630630493164,-25.143863677978516,13.764768600463867
17:16:09.788,36818.0844603,-1.443647840160267e-10,17.467159271240234,-1.443647840160267e-10,-1.443647840160267e-10,-1.443647840160267e-10,-40.03092956542969,9.104289054870605,30.259809494018555
17:16:09.788,36818.0884603,2.0422843416412206e-09,13.119754791259766,2.0422843416412206e-09,2.0422843416412206e-09,2.0422843416412206e-09,8.15597152709961,94.1216812133789,67.75275421142578
