System_Time,LSL_Timestamp,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
17:20:51.376,37099.482344100004,1.1467342631021893e-09,60.188045501708984,-3221.725830078125,-2992.678955078125,-6050.783203125,-313.3741149902344,-5283.61328125,-160.84312438964844
17:20:51.376,37099.4863577,-1.9287285102365104e-09,-26.309045791625977,-3413.998046875,-3144.820556640625,-6202.92529296875,-523.5210571289062,-5290.515625,-237.2124786376953
17:20:51.376,37099.4903577,-1.443647840160267e-10,-7.555077075958252,-3281.70068359375,-3055.79052734375,-6343.1025390625,-444.2520751953125,-5517.82177734375,-199.15478515625
17:20:51.376,37099.4943577,2.0422843416412206e-09,37.597618103027344,-2924.66748046875,-2700.772216796875,-6015.6484375,-178.5301971435547,-5396.7802734375,-120.05693054199219
17:20:51.376,37099.4983577,1.1467342631021893e-09,65.34747314453125,-2600.380126953125,-2340.9853515625,-5485.87744140625,139.2954864501953,-4971.14697265625,-14.280305862426758
17:20:51.376,37099.5023577,-1.9287285102365104e-09,30.0677547454834,-2517.904296875,-2229.22705078125,-5144.6015625,233.8129425048828,-4564.1337890625,36.12049102783203
17:20:51.376,37099.506357700004,-1.443647840160267e-10,14.959650993347168,-2375.755859375,-2101.62060546875,-5096.994140625,150.5217742919922,-4635.61865234375,-13.258639335632324
17:20:51.376,37099.510357700005,2.0422843416412206e-09,69.82978820800781,-1782.0048828125,-1551.800048828125,-4315.388671875,469.3051452636719,-4082.01220703125,83.13129425048828
17:20:51.376,37099.514357700005,1.1467342631021893e-09,122.45537567138672,-1332.8387451171875,-1128.33056640625,-3639.024658203125,816.328369140625,-3483.149658203125,214.76095581054688
17:20:51.376,37099.518357700006,-1.9287285102365104e-09,112.40116119384766,-1124.6732177734375,-957.0624389648438,-3186.70263671875,945.0802612304688,-2972.99267578125,297.4905700683594
17:20:51.376,37099.52235770001,-1.443647840160267e-10,106.71694946289062,-493.52764892578125,-404.02276611328125,-2188.36328125,1075.1070556640625,-2189.33349609375,349.9505615234375
17:20:51.376,37099.5110027,2.0422843416412206e-09,128.29466247558594,-55.358062744140625,-10.717652320861816,-1539.33447265625,1162.378662109375,-1678.23486328125,395.490478515625
17:20:51.376,37099.5150027,1.1467342631021893e-09,116.59263610839844,-7.4144511222839355,34.69343948364258,-1417.0093994140625,1059.876220703125,-1513.492431640625,407.7984313964844
17:20:51.376,37099.5190027,-1.9287285102365104e-09,70.85272216796875,-51.774559020996094,-33.717708587646484,-1341.685791015625,899.1875,-1331.20263671875,407.0987548828125
17:20:51.378,37099.5230027,-1.443647840160267e-10,107.44657135009766,581.6651000976562,540.6220092773438,-265.3486022949219,1168.4234619140625,-398.54425048828125,482.11553955078125
17:20:51.378,37099.5270027,2.0422843416412206e-09,107.00105285644531,816.3482055664062,773.8153686523438,188.15396118164062,1094.5728759765625,22.108997344970703,417.0619201660156
17:20:51.378,37099.5310027,1.1467342631021893e-09,75.74002075195312,892.7647094726562,881.1753540039062,524.3005981445312,983.701416015625,410.46356201171875,355.864013671875
17:20:51.378,37099.5350027,-1.9287285102365104e-09,33.77934646606445,960.0686645507812,937.1744384765625,858.1064453125,891.6407470703125,796.0114135742188,334.131591796875
17:20:51.378,37099.5390027,2.0422843416412206e-09,30.12122917175293,1097.1126708984375,1068.03466796875,1259.6710205078125,742.8402099609375,1266.5433349609375,287.5540466308594
17:20:51.378,37099.543002700004,1.1467342631021893e-09,49.63679504394531,1298.4530029296875,1235.86279296875,1712.9256591796875,820.9937133789062,1737.916015625,344.3255920410156
17:20:51.378,37099.547002700005,-1.9287285102365104e-09,80.42436218261719,1548.488525390625,1408.3785400390625,1948.9073486328125,855.251953125,1827.8231201171875,339.2567443847656
17:20:51.378,37099.5498266,-1.443647840160267e-10,44.42501449584961,1611.8427734375,1469.595947265625,2270.040771484375,690.5151977539062,2228.479736328125,267.3127136230469
17:20:51.378,37099.5538266,2.0422843416412206e-09,35.849937438964844,1612.609375,1524.122314453125,2654.134521484375,700.6189575195312,2725.91650390625,296.9434814453125
17:20:51.378,37099.5578266,1.1467342631021893e-09,9.738173484802246,1465.2603759765625,1382.46337890625,2555.79248046875,520.3167114257812,2681.723388671875,233.09512329101562
17:20:51.378,37099.5618266,-1.9287285102365104e-09,-6.907546043395996,1339.936279296875,1228.3687744140625,2188.908203125,243.94337463378906,2229.448974609375,93.98596954345703
17:20:51.378,37099.5658266,-1.443647840160267e-10,13.448470115661621,1382.1824951171875,1353.5013427734375,2620.405517578125,352.6095886230469,2672.748779296875,163.21267700195312
17:20:51.378,37099.5698266,2.0422843416412206e-09,13.252058029174805,1289.94287109375,1305.18115234375,2810.509765625,378.3986511230469,2930.408447265625,206.7954559326172
17:20:51.378,37099.573826600004,1.1467342631021893e-09,-17.216135025024414,1156.328857421875,1163.2425537109375,2701.664794921875,195.87249755859375,2819.851318359375,147.89141845703125
17:20:51.378,37099.577826600005,-1.9287285102365104e-09,-47.814266204833984,1055.8065185546875,1020.093017578125,2349.510498046875,-101.26655578613281,2364.31298828125,-8.097407341003418
17:20:51.378,37099.581826600006,2.0422843416412206e-09,-60.44866943359375,878.8336791992188,800.0162353515625,2170.606201171875,-208.0876922607422,2207.11279296875,-49.8452262878418
17:20:51.378,37099.58582660001,1.1467342631021893e-09,-47.74311828613281,919.7168579101562,796.1276245117188,2162.629638671875,-193.33004760742188,2131.2294921875,-73.06798553466797
17:20:51.378,37099.6438402,-1.9287285102365104e-09,-14.934158325195312,1014.9415893554688,932.1793212890625,2449.862060546875,19.894777297973633,2443.3740234375,2.595892906188965
17:20:51.378,37099.6478402,-1.443647840160267e-10,-26.93990135192871,869.8575439453125,777.552734375,2289.493896484375,-76.8861312866211,2264.729736328125,-4.640874862670898
17:20:51.378,37099.6518402,2.0422843416412206e-09,-43.794776916503906,643.8064575195312,530.4961547851562,1841.842529296875,-258.3635559082031,1753.6083984375,-89.80656433105469
17:20:51.378,37099.6558402,1.1467342631021893e-09,-49.51958084106445,455.23760986328125,353.29864501953125,1448.2613525390625,-386.15948486328125,1336.0489501953125,-163.98411560058594
17:20:51.378,37099.6598402,-1.9287285102365104e-09,-37.86377716064453,328.63055419921875,307.0684509277344,1409.64892578125,-305.6594543457031,1384.4742431640625,-131.70938110351562
17:20:51.378,37099.6638402,-1.9287285102365104e-09,-42.24538803100586,276.6943054199219,233.149658203125,1212.16552734375,-348.8699951171875,1075.9840087890625,-192.58653259277344
17:20:51.378,37099.6678402,-1.443647840160267e-10,-44.4928092956543,170.13818359375,156.74501037597656,1133.016357421875,-305.433837890625,1021.400634765625,-153.62843322753906
17:20:51.378,37099.671840200004,2.0422843416412206e-09,-32.928070068359375,27.896690368652344,27.149438858032227,942.7200317382812,-235.7816925048828,860.2242431640625,-95.45162963867188
17:20:51.378,37099.675840200005,1.1467342631021893e-09,-41.749385833740234,-169.5294647216797,-203.5540771484375,428.2226257324219,-390.7707214355469,355.9386291503906,-138.9270782470703
17:20:51.378,37099.679840200006,-1.9287285102365104e-09,-44.71749496459961,-315.3746032714844,-341.3713073730469,-39.52241134643555,-541.9180908203125,-111.88776397705078,-216.82212829589844
17:20:51.378,37099.6829517,-1.443647840160267e-10,-8.291468620300293,-248.49359130859375,-192.85177612304688,212.57623291015625,-224.6783905029297,128.52076721191406,-112.10130310058594
17:20:51.378,37099.6869517,2.0422843416412206e-09,-2.972487449645996,-389.9050598144531,-313.81707763671875,-29.575105667114258,-186.5159912109375,-82.34251403808594,-77.81361389160156
17:20:51.378,37099.6909517,1.1467342631021893e-09,-24.604530334472656,-533.2747192382812,-461.467529296875,-418.8089294433594,-352.1404724121094,-468.09912109375,-144.63272094726562
17:20:51.378,37099.6949517,-1.9287285102365104e-09,-39.3577766418457,-630.1802978515625,-524.3286743164062,-712.8530883789062,-484.98828125,-740.3795776367188,-217.40821838378906
17:20:51.378,37099.698951700004,-1.443647840160267e-10,-13.571608543395996,-654.7643432617188,-546.1893920898438,-804.6847534179688,-307.5849304199219,-786.2031860351562,-117.79336547851562
17:20:51.378,37099.702951700005,2.0422843416412206e-09,-20.617294311523438,-734.868408203125,-673.8167114257812,-1075.0445556640625,-345.6349792480469,-1030.3388671875,-124.7905044555664
17:20:51.378,37099.706951700005,1.1467342631021893e-09,-18.802770614624023,-588.3812866210938,-562.556640625,-994.1019287109375,-281.55010986328125,-1001.6815795898438,-140.0449676513672
17:20:51.378,37099.710951700006,-1.9287285102365104e-09,-7.148644924163818,-427.4524230957031,-367.1383361816406,-755.47021484375,-146.85531616210938,-777.4434814453125,-131.15322875976562
17:20:51.378,37099.71495170001,-1.443647840160267e-10,-21.174560546875,-637.1135864257812,-606.6417846679688,-1194.538818359375,-303.03289794921875,-1136.65234375,-155.2058868408203
17:20:51.378,37099.71895170001,2.0422843416412206e-09,-31.06017303466797,-676.8634643554688,-712.4921875,-1414.3253173828125,-393.86907958984375,-1361.6473388671875,-167.02255249023438
17:20:51.378,37099.723483,1.1467342631021893e-09,-0.043320704251527786,-470.6573791503906,-542.2555541992188,-1221.1510009765625,-226.7313995361328,-1243.539306640625,-96.7697982788086
17:20:51.378,37099.727483,-1.9287285102365104e-09,41.186798095703125,-254.51515197753906,-276.1651306152344,-797.9307250976562,67.00739288330078,-835.4561767578125,15.615135192871094
17:20:51.378,37099.731483,-1.443647840160267e-10,7.28624963760376,-344.5720520019531,-381.4923095703125,-956.0932006835938,-68.0936050415039,-954.3334350585938,-39.422245025634766
17:20:51.378,37099.735483000004,2.0422843416412206e-09,-6.3982672691345215,-330.6852111816406,-408.4558410644531,-1058.888427734375,-114.43135833740234,-1080.7103271484375,-61.40597152709961
17:20:51.378,37099.739483000005,1.1467342631021893e-09,6.964157581329346,-297.57232666015625,-376.1408996582031,-1139.02685546875,-64.77108764648438,-1180.327880859375,-51.339210510253906
17:20:51.378,37099.743483000006,-1.9287285102365104e-09,33.98566436767578,-270.168212890625,-267.3184814453125,-956.8847045898438,127.0612564086914,-947.0822143554688,29.119400024414062
17:20:51.378,37099.74748300001,2.0422843416412206e-09,35.13518524169922,-165.7073516845703,-182.58900451660156,-889.5575561523438,155.29513549804688,-930.2568359375,33.60622787475586
17:20:51.378,37099.75148300001,1.1467342631021893e-09,23.946271896362305,-191.72129821777344,-179.34100341796875,-871.0761108398438,114.36141967773438,-891.666748046875,12.879401206970215
17:20:51.378,37099.75548300001,-1.9287285102365104e-09,3.1850290298461914,-273.5292053222656,-246.6959228515625,-765.3604125976562,97.176513671875,-730.9708251953125,37.97773361206055
17:20:51.378,37099.75948300001,-1.443647840160267e-10,17.34588623046875,-250.5566864013672,-228.7643585205078,-843.9583129882812,101.58363342285156,-847.4235229492188,44.843135833740234
17:20:51.378,37099.7502089,2.0422843416412206e-09,24.337671279907227,-178.99502563476562,-143.6539306640625,-817.014892578125,81.02249145507812,-869.2764892578125,31.442102432250977
17:20:51.378,37099.7542089,1.1467342631021893e-09,37.20769500732422,-59.831661224365234,7.045351028442383,-491.4851989746094,210.74090576171875,-569.7577514648438,98.53011322021484
17:20:51.378,37099.7582089,-1.9287285102365104e-09,33.409671783447266,4.005091190338135,65.4922866821289,-160.84564208984375,313.2473449707031,-247.92050170898438,178.08697509765625
17:20:51.378,37099.7622089,-1.443647840160267e-10,12.259113311767578,-69.38983917236328,-26.856779098510742,-369.0384216308594,93.85287475585938,-482.9571533203125,88.44403839111328
17:20:51.378,37099.7662089,2.0422843416412206e-09,16.940956115722656,13.17647933959961,53.29010772705078,-269.7215270996094,75.78726196289062,-424.5974426269531,52.275177001953125
17:20:51.378,37099.7702089,1.1467342631021893e-09,31.368879318237305,81.93804168701172,135.2110595703125,-17.080276489257812,194.82183837890625,-181.69569396972656,97.25298309326172
17:20:51.378,37099.7742089,-1.9287285102365104e-09,29.665678024291992,117.98363494873047,134.04576110839844,181.4387664794922,265.0497131347656,6.04022216796875,143.2208709716797
17:20:51.378,37099.7782089,2.0422843416412206e-09,33.57492446899414,206.9252471923828,222.58648681640625,409.10699462890625,297.3260803222656,232.80319213867188,133.47982788085938
17:20:51.378,37099.782208900004,1.1467342631021893e-09,9.909643173217773,126.02497863769531,116.8829116821289,315.7530212402344,162.3011016845703,176.51071166992188,80.77987670898438
17:20:51.378,37099.786208900005,-1.9287285102365104e-09,-5.450152397155762,121.51566314697266,44.01214599609375,1.0728460550308228,-48.81060028076172,-184.540771484375,-32.30894470214844
17:20:51.378,37099.7899206,-1.443647840160267e-10,11.911192893981934,157.6864776611328,124.4938735961914,232.5109405517578,76.27195739746094,78.38675689697266,35.474971771240234
17:20:51.378,37099.7939206,2.0422843416412206e-09,6.004946708679199,87.67542266845703,101.32074737548828,401.1683349609375,109.94031524658203,322.89068603515625,73.99578094482422
17:20:51.378,37099.7979206,1.1467342631021893e-09,-4.37998104095459,103.17107391357422,104.94452667236328,477.9979248046875,80.9173812866211,417.3699035644531,73.85750579833984
17:20:51.378,37099.8019206,-1.9287285102365104e-09,-2.7605884075164795,204.84141540527344,161.3880157470703,368.1922302246094,-1.4238543510437012,240.68475341796875,7.22935152053833
17:20:51.378,37099.8059206,2.0422843416412206e-09,-14.60505199432373,112.39266204833984,93.40803527832031,402.26678466796875,-38.54319381713867,325.02349853515625,-3.3538193702697754
17:20:51.378,37099.809920600004,1.1467342631021893e-09,-5.986390590667725,133.3507537841797,114.93416595458984,388.4249572753906,-27.975439071655273,282.9388122558594,-20.57651710510254
17:20:51.378,37099.813920600005,-1.9287285102365104e-09,14.946062088012695,125.53936767578125,176.08335876464844,491.4788513183594,71.17827606201172,414.94561767578125,8.67544174194336
17:20:51.379,37099.817920600006,-1.443647840160267e-10,8.936755180358887,155.96905517578125,187.41488647460938,597.105712890625,73.68333435058594,533.098876953125,34.05265426635742
17:20:51.379,37099.82192060001,2.0422843416412206e-09,-0.5697298645973206,200.02330017089844,161.2235870361328,535.8169555664062,18.227191925048828,452.6082763671875,11.77112102508545
17:20:51.379,37099.82592060001,1.1467342631021893e-09,-10.586795806884766,181.7001190185547,105.60807800292969,365.5103454589844,-73.94007110595703,272.9559326171875,-45.25639724731445
17:20:51.379,37099.829345,-1.9287285102365104e-09,-10.94781494140625,100.02104949951172,70.4462661743164,347.90911865234375,-73.29422760009766,320.9613037109375,-48.306175231933594
17:20:51.379,37099.833345,-1.443647840160267e-10,-6.533548831939697,154.3104705810547,89.70021057128906,400.86944580078125,-33.0075569152832,387.643310546875,-25.820146560668945
17:20:51.379,37099.837345,2.0422843416412206e-09,-7.94964075088501,208.16046142578125,92.10037231445312,256.7911682128906,-73.73394775390625,242.52871704101562,-50.20084762573242
17:20:51.379,37099.841345,1.1467342631021893e-09,-7.019451141357422,235.50900268554688,110.63397216796875,143.0743865966797,-109.13774108886719,133.45582580566406,-78.9227294921875
17:20:51.379,37099.845345,-1.9287285102365104e-09,-4.976019382476807,179.59837341308594,124.5124740600586,216.7763214111328,-59.73164749145508,291.5977783203125,-47.778900146484375
17:20:51.379,37099.849345,-1.443647840160267e-10,-16.337379455566406,127.3744888305664,72.24385833740234,33.54323196411133,-94.2414321899414,169.04730224609375,-62.43170166015625
17:20:51.379,37099.853345,2.0422843416412206e-09,-21.6077823638916,114.30156707763672,45.4005012512207,-216.422119140625,-144.9178009033203,-79.82559967041016,-101.17900848388672
17:20:51.379,37099.857345000004,1.1467342631021893e-09,-19.420597076416016,106.98632049560547,69.80534362792969,-302.0528259277344,-128.30422973632812,-163.48684692382812,-118.72872924804688
17:20:51.379,37099.861345000005,-1.9287285102365104e-09,-15.905086517333984,38.74412155151367,87.13230895996094,-160.32943725585938,-24.734403610229492,59.527381896972656,-59.085323333740234
17:20:51.379,37099.865345000006,-1.443647840160267e-10,-25.033504486083984,-41.898155212402344,-7.081711769104004,-442.90838623046875,-95.7125244140625,-180.37655639648438,-70.25362396240234
17:20:51.379,37099.8542363,2.0422843416412206e-09,-23.451019287109375,-17.229312896728516,-19.682865142822266,-683.6181030273438,-122.00386047363281,-439.9531555175781,-94.0037612915039
17:20:51.379,37099.8582363,1.1467342631021893e-09,-20.42021942138672,-18.492660522460938,-20.758623123168945,-811.6452026367188,-106.596435546875,-556.05322265625,-99.41716003417969
17:20:51.379,37099.8622363,-1.9287285102365104e-09,-18.941377639770508,-89.57555389404297,-38.31216049194336,-701.3953247070312,-17.243175506591797,-351.3766784667969,-26.55510902404785
17:20:51.379,37099.866236300004,2.0422843416412206e-09,-4.866260051727295,-42.13687515258789,-13.310595512390137,-820.4658203125,7.942216873168945,-484.3260192871094,-20.086820602416992
17:20:51.379,37099.870236300005,1.1467342631021893e-09,-0.8823058605194092,-79.09930419921875,-26.49489402770996,-813.9189453125,25.444002151489258,-433.409912109375,14.230236053466797
17:20:51.379,37099.874236300006,-1.9287285102365104e-09,-8.327967643737793,-93.24553680419922,-87.81952667236328,-854.2246704101562,-21.224287033081055,-457.1837463378906,34.611778259277344
17:20:51.379,37099.87823630001,-1.443647840160267e-10,4.30109977722168,-50.27259063720703,-79.81282043457031,-918.4644775390625,-2.7830281257629395,-533.7056274414062,34.63006591796875
17:20:51.379,37099.88223630001,2.0422843416412206e-09,8.145012855529785,-113.92825317382812,-84.83356475830078,-906.9818115234375,4.367035865783691,-515.03564453125,22.351213455200195
17:20:51.379,37099.88623630001,1.1467342631021893e-09,6.633105754852295,-145.82078552246094,-63.980499267578125,-750.2357788085938,61.4276123046875,-338.09454345703125,52.32918930053711
17:20:51.379,37099.89023630001,-1.9287285102365104e-09,0.08904866129159927,-120.9657211303711,-70.08171844482422,-689.08935546875,52.344486236572266,-307.33050537109375,57.997188568115234
17:20:51.379,37099.8921191,2.0422843416412206e-09,6.553542137145996,-174.01095581054688,-68.8625717163086,-514.4508056640625,60.95439147949219,-158.8301239013672,61.01944351196289
17:20:51.379,37099.8961191,1.1467342631021893e-09,14.191365242004395,-172.7561798095703,-89.12871551513672,-475.12298583984375,52.326290130615234,-151.86390686035156,60.406471252441406
17:20:51.379,37099.9001191,-1.9287285102365104e-09,27.61793327331543,-102.17823791503906,-60.77610778808594,-592.6331176757812,13.27020263671875,-367.4692687988281,-3.198193311691284
17:20:51.379,37099.9041191,-1.443647840160267e-10,30.5832462310791,-24.537349700927734,17.085472106933594,-219.6214599609375,103.28226470947266,-51.35966491699219,48.698875427246094
17:20:51.379,37099.9081191,2.0422843416412206e-09,23.461702346801758,-52.68092727661133,10.171454429626465,66.19840240478516,137.34207153320312,213.602294921875,100.20616149902344
17:20:51.379,37099.9121191,1.1467342631021893e-09,9.15753173828125,-121.26456451416016,-62.637264251708984,33.29219055175781,48.193843841552734,137.01904296875,69.51161193847656
17:20:51.379,37099.9161191,-1.9287285102365104e-09,5.686771392822266,-142.00119018554688,-80.77172088623047,-130.56251525878906,-51.02335739135742,-113.08844757080078,-14.636412620544434
17:20:51.379,37099.9201191,2.0422843416412206e-09,1.1445099115371704,-144.7683868408203,-84.16969299316406,127.04159545898438,-38.38450241088867,59.19886016845703,6.521225929260254
17:20:51.379,37099.924119100004,1.1467342631021893e-09,3.8210222721099854,-74.78298950195312,-18.30634117126465,290.1743469238281,-10.8491849899292,125.06110382080078,-2.7876105308532715
17:20:51.379,37099.928119100005,-1.9287285102365104e-09,10.184072494506836,-66.04471588134766,55.74702835083008,606.8473510742188,103.62104034423828,448.9489440917969,57.06652069091797
17:20:51.379,37099.9319479,-1.443647840160267e-10,-0.025817176327109337,-85.99200439453125,-16.73851203918457,654.3860473632812,22.66468048095703,410.9356689453125,34.45524597167969
17:20:51.379,37099.9359479,2.0422843416412206e-09,-2.7087626457214355,7.437164783477783,-11.507372856140137,727.8624877929688,-27.852970123291016,325.32513427734375,-7.573171138763428
17:20:51.379,37099.9399479,1.1467342631021893e-09,6.699285507202148,87.368408203125,43.035804748535156,862.184326171875,-0.29169321060180664,358.6753234863281,-14.321630477905273
17:20:51.379,37099.9439479,-1.9287285102365104e-09,16.99140739440918,88.69754791259766,94.98915100097656,1159.27734375,118.72977447509766,679.7822265625,60.68180847167969
17:20:51.379,37099.9479479,-1.443647840160267e-10,3.488952398300171,139.39459228515625,82.90715789794922,1267.53515625,66.99425506591797,682.828125,42.5523681640625
17:20:51.379,37099.9519479,2.0422843416412206e-09,-1.4166104793548584,210.4500732421875,97.91766357421875,1273.5015869140625,17.77094841003418,550.6787109375,-1.5142122507095337
17:20:51.379,37099.9559479,1.1467342631021893e-09,-0.3165527284145355,196.9144744873047,96.67382049560547,1262.985595703125,-9.159642219543457,485.96783447265625,-13.889463424682617
17:20:51.379,37099.9599479,-1.9287285102365104e-09,0.19905275106430054,111.8643569946289,75.69613647460938,1408.817626953125,48.10188674926758,709.3884887695312,51.61114501953125
17:20:51.379,37099.9639479,-1.443647840160267e-10,-6.430575370788574,181.17054748535156,104.3801498413086,1479.352294921875,56.897762298583984,722.0982666015625,31.10348129272461
17:20:51.379,37099.967947900004,2.0422843416412206e-09,-9.461610794067383,215.79701232910156,105.80006408691406,1350.2294921875,-5.032813549041748,514.1063842773438,-25.209880828857422
17:20:51.379,37099.9709163,1.1467342631021893e-09,-14.853739738464355,174.76988220214844,78.10209655761719,1252.0001220703125,-64.97036743164062,417.60394287109375,-57.33845520019531
17:20:51.379,37099.9749163,-1.9287285102365104e-09,-22.178390502929688,75.94801330566406,23.187965393066406,1309.528564453125,-48.09065628051758,595.932861328125,-7.838779449462891
17:20:51.379,37099.9789163,-1.443647840160267e-10,-17.04950714111328,106.51687622070312,36.159942626953125,1192.268798828125,-44.45488739013672,479.37811279296875,-6.415319442749023
17:20:51.379,37099.9829163,2.0422843416412206e-09,-16.156782150268555,139.0752410888672,45.55554962158203,959.87744140625,-102.82025909423828,226.60275268554688,-59.726810455322266
17:20:51.379,37099.986916300004,1.1467342631021893e-09,-14.646928787231445,169.0905303955078,83.84618377685547,919.5188598632812,-90.810546875,227.27572631835938,-69.23150634765625
17:20:51.379,37099.990916300005,-1.9287285102365104e-09,-20.108922958374023,136.30203247070312,68.83998107910156,1004.781982421875,-29.92621421813965,454.3490295410156,-11.363856315612793
17:20:51.379,37099.994916300006,2.0422843416412206e-09,-19.379426956176758,107.37409210205078,53.04169464111328,681.1478271484375,-74.638671875,215.36830139160156,-47.974365234375
17:20:51.379,37099.99891630001,1.1467342631021893e-09,-16.122264862060547,78.11441040039062,46.965660095214844,609.35205078125,-23.2443904876709,246.00674438476562,-9.545694351196289
17:20:51.379,37100.00291630001,-1.9287285102365104e-09,-23.84060287475586,77.39183044433594,-10.034537315368652,407.1309814453125,-79.68352508544922,46.28276443481445,-34.45939636230469
17:20:51.379,37100.00691630001,-1.443647840160267e-10,-14.853410720825195,76.90791320800781,22.13460922241211,211.8138427734375,-64.44657897949219,-38.73925018310547,-50.885807037353516
17:20:51.379,37100.0092313,2.0422843416412206e-09,0.4674285352230072,35.87421798706055,48.81443786621094,63.649139404296875,5.967962265014648,3.0742526054382324,-17.0905818939209
17:20:51.379,37100.0132313,1.1467342631021893e-09,1.5071743726730347,-43.1097297668457,-7.707790374755859,-122.00926208496094,1.3130391836166382,-43.28231430053711,-8.41462516784668
17:20:51.379,37100.0172313,-1.9287285102365104e-09,-9.05104923248291,-73.73857116699219,-97.10256958007812,-436.89794921875,-122.27214813232422,-355.9339904785156,-73.03023529052734
17:20:51.379,37100.0212313,2.0422843416412206e-09,0.5615688562393188,-116.62776184082031,-88.57814025878906,-649.5521850585938,-55.628936767578125,-315.5747985839844,-27.78630256652832
17:20:51.379,37100.0252313,1.1467342631021893e-09,-1.4016481637954712,-99.58341217041016,-88.87480163574219,-812.3151245117188,-75.26818084716797,-405.2051696777344,-37.43276596069336
17:20:51.379,37100.0292313,-1.9287285102365104e-09,9.863601684570312,-43.94401168823242,-11.093594551086426,-914.5194091796875,-79.13135528564453,-519.61962890625,-70.66825103759766
17:20:51.379,37100.0332313,2.0422843416412206e-09,5.724789619445801,-126.9134750366211,-76.85437774658203,-1164.9810791015625,-91.83568572998047,-583.42041015625,-61.31398010253906
17:20:51.379,37100.037231300004,1.1467342631021893e-09,14.393513679504395,-162.7310333251953,-78.70427703857422,-1315.3831787109375,-89.76371002197266,-663.4700927734375,-65.01935577392578
17:20:51.379,37100.041231300005,-1.9287285102365104e-09,26.834970474243164,-227.3180694580078,-60.78639221191406,-1240.720458984375,32.658084869384766,-418.1975402832031,15.590510368347168
17:20:51.379,37100.045231300006,-1.443647840160267e-10,21.32137107849121,-206.24777221679688,-65.15196228027344,-1294.23681640625,48.636985778808594,-406.99639892578125,39.94767761230469
17:20:51.379,37100.0351622,2.0422843416412206e-09,14.599393844604492,-170.19175720214844,-81.40438079833984,-1406.78662109375,-13.31298828125,-559.9595947265625,-4.0335307121276855
17:20:51.379,37100.0391622,1.1467342631021893e-09,10.708714485168457,-179.12860107421875,-93.32666778564453,-1491.5006103515625,-45.51412582397461,-621.3907470703125,-38.91737747192383
17:20:51.379,37100.0431622,-1.9287285102365104e-09,9.985031127929688,-232.35140991210938,-105.26585388183594,-1392.0904541015625,38.300540924072266,-378.6183166503906,14.493160247802734
17:20:51.379,37100.047162200004,2.0422843416412206e-09,14.438790321350098,-116.41492462158203,-64.6950454711914,-1299.327880859375,30.695005416870117,-383.3258056640625,0.24648524820804596
